generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
165,306.6236653327942,956,-6.644365411436541,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
166,292.4341027736664,959,-6.63860966284324,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
167,306.1582901477814,963,-6.596677050882659,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
168,282.6892788410187,967,-6.572905894519131,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
169,287.47941851615906,969,-6.573525971792225,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
170,276.4191303253174,969,-6.512542139662883,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
171,289.4411144256592,969,-6.466749226006192,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
172,352.25614070892334,970,-6.384041237113402,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
173,286.1124618053436,971,-6.318434603501545,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
174,284.00537109375,972,-6.2944581618655695,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
175,274.38732409477234,973,-6.238657074340527,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
176,293.3273148536682,974,-6.176851471594798,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
177,363.21292304992676,975,-6.118536752136752,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
178,270.3667426109314,977,-6.092023200272944,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
179,340.52143120765686,977,-6.05884680996247,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
180,252.7696497440338,977,-6.0358375980893895,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
181,270.8007116317749,978,-6.010811179277437,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
182,275.96372294425964,979,-5.979829758256725,15.226666666666667,"[[-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Armorsmith', 'Kobold Geomancer', 'Kobold Geomancer', 'Shield Block', 'Shield Block', 'Jungle Panther', 'Jungle Panther', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormpike Commando', 'Stormpike Commando', 'Argent Commander', 'Argent Commander', 'Angry Chicken', 'Angry Chicken', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Elven Archer', 'Elven Archer', 'Master Swordsmith', 'Master Swordsmith', 'Cruel Taskmaster', 'Cruel Taskmaster']]"
