generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
124,249.7548384666443,518,-19.384942084942086,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Spellbender', 'Spellbender', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Grimscale Oracle', 'Grimscale Oracle', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
125,216.97056341171265,518,-19.3576833976834,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
126,330.43534111976624,518,-19.30821106821107,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
127,215.8240966796875,519,-19.285600513808607,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
128,260.18250250816345,522,-19.296883780332056,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
129,275.129763841629,525,-19.31558095238095,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
130,328.1935429573059,527,-19.349626818469325,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
131,341.7952287197113,530,-19.344880503144655,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Twilight Drake', 'Twilight Drake', 'Murloc Warleader', 'Murloc Warleader'])"
132,427.80440759658813,531,-19.360376647834276,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Abusive Sergeant', 'Abusive Sergeant', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Warleader', 'Murloc Warleader'])"
133,362.6049692630768,533,-19.344465290806752,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Silverback Patriarch', 'Silverback Patriarch', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Warleader', 'Murloc Warleader'])"
134,297.5208749771118,534,-19.34721598002497,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Wolfrider', 'Wolfrider', 'Faerie Dragon', 'Faerie Dragon', 'Silverback Patriarch', 'Silverback Patriarch', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Warleader', 'Murloc Warleader'])"
135,272.4085648059845,534,-19.33645443196005,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Dread Corsair', 'Dread Corsair', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Warleader', 'Murloc Warleader'])"
136,300.1515157222748,535,-19.333906542056074,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Warleader', 'Murloc Warleader'])"
137,228.48436856269836,535,-19.32518380062305,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Warleader', 'Murloc Warleader'])"
138,345.9443483352661,535,-19.315638629283487,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Faceless Manipulator', 'Faceless Manipulator', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Emperor Cobra', 'Emperor Cobra', 'Murloc Warleader', 'Murloc Warleader'])"
139,360.533536195755,535,-19.258517133956385,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
140,430.7921299934387,537,-19.286381129733083,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Ancient Watcher', 'Ancient Watcher', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
141,339.167044878006,539,-19.282251082251083,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
142,344.5819671154022,539,-19.275547309833023,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Pyroblast', 'Pyroblast', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
143,342.3599171638489,540,-19.25172839506173,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
144,258.45271396636963,543,-19.269613259668507,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
145,485.4138355255127,543,-19.20648250460405,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
146,307.806529045105,544,-19.191691176470588,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
147,237.46698474884033,545,-19.14382874617737,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
148,244.90986943244934,545,-19.105394495412845,11.12,"([-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Stranglethorn Tiger', 'Stranglethorn Tiger', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Faerie Dragon', 'Faerie Dragon', 'Secretkeeper', 'Secretkeeper', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Young Dragonhawk', 'Young Dragonhawk', 'Tauren Warrior', 'Tauren Warrior', 'Demolisher', 'Demolisher', 'Murloc Warleader', 'Murloc Warleader'])"
