generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
187,236.72099232673645,655,-17.329384223918574,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
188,244.8263976573944,657,-17.31638762049721,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
189,281.46651124954224,658,-17.31353596757852,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
190,241.1291983127594,660,-17.282222222222224,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
191,270.89004945755005,662,-17.291238670694863,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
192,319.98781728744507,662,-17.223907351460223,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
193,233.6006805896759,664,-17.212550200803214,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
194,288.60456442832947,667,-17.22806596701649,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
195,231.5210084915161,667,-17.202178910544728,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
196,257.3495354652405,667,-17.173033483258372,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
197,256.91629910469055,670,-17.153432835820894,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
198,238.740318775177,672,-17.14472222222222,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
199,285.30744314193726,673,-17.128003962357603,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
200,319.6016662120819,675,-17.14157037037037,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
201,256.89502596855164,676,-17.125660749506903,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
202,244.4495301246643,676,-17.12319526627219,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
203,263.29023790359497,676,-17.106962524654833,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
204,238.37509202957153,676,-17.05575936883629,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
205,271.3108010292053,677,-17.025347119645495,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
206,226.75945568084717,678,-17.01858407079646,8.36,"[[5.898814693939133, 15.32146013800945, -7.521509816804721, 0.4739867643014588, 31.54416720787792, -3.7262378417802964, 10.149452437282926, 10.633589828937767, 13.98237796960727, 0.29207696123808785, 1.0037352193756186, -4.191406055013493, -18.484322705984845, 11.864980649888324, -5.231859719908262, 1.0112908950492439, 11.848418894506464, -10.32949514902246, 3.4254541402423357, -3.5646283999043904, 6.337643404940146], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master']]"
