generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
177,292.31069779396057,669,-17.26160438465371,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Murloc Warleader', 'Murloc Warleader', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Pyroblast', 'Pyroblast', 'Young Dragonhawk', 'Young Dragonhawk', 'Cone of Cold', 'Cone of Cold', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
178,381.8306767940521,675,-17.221076543209875,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Murloc Warleader', 'Murloc Warleader', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Pyroblast', 'Pyroblast', 'Young Dragonhawk', 'Young Dragonhawk', 'Cone of Cold', 'Cone of Cold', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
179,321.61669754981995,679,-17.158232695139912,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Murloc Warleader', 'Murloc Warleader', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Pyroblast', 'Pyroblast', 'Young Dragonhawk', 'Young Dragonhawk', 'Cone of Cold', 'Cone of Cold', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
180,323.3432779312134,683,-17.124255734504636,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
181,312.121365070343,686,-17.002565597667637,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
182,290.56396484375,689,-16.97921625544267,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
183,306.43311405181885,690,-16.868038647342996,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
184,280.3772280216217,694,-16.800672430355426,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
185,355.4558107852936,698,-16.715568290353392,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
186,280.50563073158264,698,-16.630869149952243,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Lightwarden', 'Lightwarden', 'Injured Blademaster', 'Injured Blademaster', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Demolisher', 'Demolisher', 'Tauren Warrior', 'Tauren Warrior']]"
187,350.5270631313324,700,-16.542628571428573,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Water Elemental', 'Water Elemental', 'Razorfen Hunter', 'Razorfen Hunter', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Scarlet Crusader', 'Scarlet Crusader', 'Tauren Warrior', 'Tauren Warrior']]"
188,363.23763370513916,703,-16.42482693219535,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Water Elemental', 'Water Elemental', 'Razorfen Hunter', 'Razorfen Hunter', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Scarlet Crusader', 'Scarlet Crusader', 'Tauren Warrior', 'Tauren Warrior']]"
189,284.1780376434326,707,-16.32980669495521,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Water Elemental', 'Water Elemental', 'Razorfen Hunter', 'Razorfen Hunter', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Scarlet Crusader', 'Scarlet Crusader', 'Tauren Warrior', 'Tauren Warrior']]"
190,287.46686339378357,710,-16.208,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Water Elemental', 'Water Elemental', 'Razorfen Hunter', 'Razorfen Hunter', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Scarlet Crusader', 'Scarlet Crusader', 'Tauren Warrior', 'Tauren Warrior']]"
191,309.3353662490845,714,-16.10044817927171,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Water Elemental', 'Water Elemental', 'Razorfen Hunter', 'Razorfen Hunter', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Scarlet Crusader', 'Scarlet Crusader', 'Tauren Warrior', 'Tauren Warrior']]"
192,290.33773374557495,718,-16.034280408542248,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Water Elemental', 'Water Elemental', 'Razorfen Hunter', 'Razorfen Hunter', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Scarlet Crusader', 'Scarlet Crusader', 'Tauren Warrior', 'Tauren Warrior']]"
193,294.08572149276733,719,-15.973834028743626,11.12,"[[-9.70548838192227, 6.790337138460867, -3.04639708657093, -0.03338267375879027, -22.847892297272928, 1.0690985065626675, 9.034155743545112, 18.31659793505389, 9.167056052785862, 4.805475155879892, 1.0751119473760358, 8.613830860270857, -12.40284998243819, 13.07686611976169, -7.326993551431946, -8.432752520828341, -4.819018853423076, 8.842104735177283, 5.040064404035429, -2.0089309864247133, -2.274703094883655], ['Raging Worgen', 'Raging Worgen', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Ironbeak Owl', 'Ironbeak Owl', 'Gnomish Inventor', 'Gnomish Inventor', 'Coldlight Oracle', 'Coldlight Oracle', 'Wisp', 'Wisp', 'Ogre Magi', 'Ogre Magi', 'Mirror Image', 'Mirror Image', 'Water Elemental', 'Water Elemental', 'Razorfen Hunter', 'Razorfen Hunter', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Missiles', 'Arcane Missiles', 'Scarlet Crusader', 'Scarlet Crusader', 'Tauren Warrior', 'Tauren Warrior']]"
194,283.3164772987366,721,-15.8884142394822,12.146666666666667,"([-9.245786773046428, 17.733285239154082, -6.0760650615338845, -7.729881879404564, 3.840311288142958, -4.619055653678248, 22.181588903186103, 1.832006474171204, -3.7771922992979765, 14.265451976277843, -12.201035986509781, 2.4586824522050734, -6.765238209473253, 3.47253820241971, -2.0260451888789746, -4.938976840652653, -9.457751421829647, -10.578295242004387, 0.5804522357138977, -3.8516615231689375, -1.0026545190266059], ['Elven Archer', 'Elven Archer', 'Murloc Raider', 'Murloc Raider', 'Stormwind Knight', 'Stormwind Knight', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Mana Wyrm', 'Mana Wyrm', 'Shieldbearer', 'Shieldbearer', 'Fireball', 'Fireball', 'Ancient Mage', 'Ancient Mage', 'War Golem', 'War Golem', 'Kirin Tor Mage', 'Kirin Tor Mage', 'Frostbolt', 'Frostbolt', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Southsea Captain', 'Southsea Captain', 'Stampeding Kodo', 'Stampeding Kodo', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
195,325.126713514328,727,-15.863035304906006,12.146666666666667,"([-9.245786773046428, 17.733285239154082, -6.0760650615338845, -7.729881879404564, 3.840311288142958, -4.619055653678248, 22.181588903186103, 1.832006474171204, -3.7771922992979765, 14.265451976277843, -12.201035986509781, 2.4586824522050734, -6.765238209473253, 3.47253820241971, -2.0260451888789746, -4.938976840652653, -9.457751421829647, -10.578295242004387, 0.5804522357138977, -3.8516615231689375, -1.0026545190266059], ['Elven Archer', 'Elven Archer', 'Murloc Raider', 'Murloc Raider', 'Stormwind Knight', 'Stormwind Knight', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Mana Wyrm', 'Mana Wyrm', 'Shieldbearer', 'Shieldbearer', 'Fireball', 'Fireball', 'Ancient Mage', 'Ancient Mage', 'War Golem', 'War Golem', 'Kirin Tor Mage', 'Kirin Tor Mage', 'Frostbolt', 'Frostbolt', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Southsea Captain', 'Southsea Captain', 'Stampeding Kodo', 'Stampeding Kodo', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
196,303.0019962787628,732,-15.805883424408014,12.146666666666667,"([-9.245786773046428, 17.733285239154082, -6.0760650615338845, -7.729881879404564, 3.840311288142958, -4.619055653678248, 22.181588903186103, 1.832006474171204, -3.7771922992979765, 14.265451976277843, -12.201035986509781, 2.4586824522050734, -6.765238209473253, 3.47253820241971, -2.0260451888789746, -4.938976840652653, -9.457751421829647, -10.578295242004387, 0.5804522357138977, -3.8516615231689375, -1.0026545190266059], ['Elven Archer', 'Elven Archer', 'Murloc Raider', 'Murloc Raider', 'Stormwind Knight', 'Stormwind Knight', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Mana Wyrm', 'Mana Wyrm', 'Shieldbearer', 'Shieldbearer', 'Fireball', 'Fireball', 'Ancient Mage', 'Ancient Mage', 'War Golem', 'War Golem', 'Kirin Tor Mage', 'Kirin Tor Mage', 'Frostbolt', 'Frostbolt', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Southsea Captain', 'Southsea Captain', 'Stampeding Kodo', 'Stampeding Kodo', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
