generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
45,232.9338719844818,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
46,259.598388671875,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
47,524.7503619194031,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
48,355.5829429626465,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
49,267.61433696746826,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
50,351.9772644042969,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
51,256.3945834636688,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
52,257.2231993675232,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
53,165.70502424240112,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
54,249.84355998039246,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
55,524.8461799621582,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
56,233.03823065757751,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
57,222.41128253936768,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
58,610.400951385498,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
59,524.8712780475616,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
60,228.43954706192017,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
61,251.49194526672363,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
62,204.83965754508972,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
63,206.78430128097534,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
64,203.52429389953613,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
65,264.31015038490295,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
66,160.8685326576233,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
67,203.57383108139038,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
68,266.98489809036255,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
69,217.14574098587036,29,-23.6616091954023,1.9733333333333334,"([-7.524708813916588, -0.7533773047229113, 1.075451564296261, 5.095051056369578, 14.420600006387971, 11.904290068168715, 7.359712781009255, 19.978079934540503, 10.727092421023825, 12.662279116229291, -1.0752734504740256, -8.149214920019155, -0.043219680579592135, -6.253380671457726, 10.754034129206513, -1.6918603101226637, 4.591668084285786, 4.08819238163624, -6.650874479354151, -10.463687880530504, -1.8339996093627262], ['Ancient Mage', 'Ancient Mage', 'Southsea Captain', 'Southsea Captain', 'Cone of Cold', 'Cone of Cold', 'Amani Berserker', 'Amani Berserker', 'War Golem', 'War Golem', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Grimscale Oracle', 'Grimscale Oracle', 'Leper Gnome', 'Leper Gnome', 'Silverback Patriarch', 'Silverback Patriarch', 'Questing Adventurer', 'Questing Adventurer', 'Mad Bomber', 'Mad Bomber', 'Twilight Drake', 'Twilight Drake', 'Dread Corsair', 'Dread Corsair', 'Faerie Dragon', 'Faerie Dragon'])"
