generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
236,314.27337765693665,920,-6.482144927536232,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Gorehowl', 'Gorehowl', 'Battle Rage', 'Battle Rage', 'Brawl', 'Brawl', 'Warsong Commander', 'Warsong Commander', 'Stormwind Knight', 'Stormwind Knight', 'Master Swordsmith', 'Master Swordsmith', 'Rampage', 'Rampage', 'Stampeding Kodo', 'Stampeding Kodo', 'Argent Commander', 'Argent Commander', 'Southsea Deckhand', 'Southsea Deckhand', 'Emperor Cobra', 'Emperor Cobra', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Darkscale Healer', 'Darkscale Healer', 'Spellbreaker', 'Spellbreaker'])"
237,307.33990144729614,920,-6.472985507246377,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Gorehowl', 'Gorehowl', 'Cult Master', 'Cult Master', 'Brawl', 'Brawl', 'Warsong Commander', 'Warsong Commander', 'Stormwind Knight', 'Stormwind Knight', 'Master Swordsmith', 'Master Swordsmith', 'Rampage', 'Rampage', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Argent Commander', 'Argent Commander', 'Southsea Deckhand', 'Southsea Deckhand', 'Spiteful Smith', 'Spiteful Smith', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Twilight Drake', 'Twilight Drake'])"
238,360.25618743896484,920,-6.471637681159421,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Gorehowl', 'Gorehowl', 'Southsea Captain', 'Southsea Captain', 'Brawl', 'Brawl', 'Warsong Commander', 'Warsong Commander', 'Stormwind Knight', 'Stormwind Knight', 'Master Swordsmith', 'Master Swordsmith', 'Rampage', 'Rampage', 'Loot Hoarder', 'Loot Hoarder', 'Argent Commander', 'Argent Commander', 'Southsea Deckhand', 'Southsea Deckhand', 'Jungle Panther', 'Jungle Panther', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Dire Wolf Alpha', 'Dire Wolf Alpha'])"
239,340.8101005554199,920,-6.466144927536232,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Wisp', 'Wisp', 'Southsea Captain', 'Southsea Captain', 'Brawl', 'Brawl', 'Warsong Commander', 'Warsong Commander', 'Stormwind Knight', 'Stormwind Knight', 'Master Swordsmith', 'Master Swordsmith', 'Rampage', 'Rampage', 'Ancient Mage', 'Ancient Mage', 'Argent Commander', 'Argent Commander', 'Southsea Deckhand', 'Southsea Deckhand', 'Jungle Panther', 'Jungle Panther', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Dire Wolf Alpha', 'Dire Wolf Alpha'])"
240,297.2303557395935,920,-6.453057971014493,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Wild Pyromancer', 'Wild Pyromancer', 'Southsea Captain', 'Southsea Captain', 'Brawl', 'Brawl', 'Warsong Commander', 'Warsong Commander', 'Stormwind Knight', 'Stormwind Knight', 'Acolyte of Pain', 'Acolyte of Pain', 'Rampage', 'Rampage', 'Ancient Mage', 'Ancient Mage', 'Argent Commander', 'Argent Commander', 'Southsea Deckhand', 'Southsea Deckhand', 'Jungle Panther', 'Jungle Panther', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Demolisher', 'Demolisher', 'Dire Wolf Alpha', 'Dire Wolf Alpha'])"
241,366.98316168785095,920,-6.439739130434782,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Wild Pyromancer', 'Wild Pyromancer', 'Southsea Captain', 'Southsea Captain', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Leper Gnome', 'Leper Gnome', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Acolyte of Pain', 'Acolyte of Pain', 'Rampage', 'Rampage', 'Ancient Mage', 'Ancient Mage', 'Argent Commander', 'Argent Commander', 'Southsea Deckhand', 'Southsea Deckhand', 'Lord of the Arena', 'Lord of the Arena', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Murloc Raider', 'Murloc Raider', 'Windfury Harpy', 'Windfury Harpy'])"
242,390.90623116493225,920,-6.432217391304348,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Wild Pyromancer', 'Wild Pyromancer', 'Southsea Captain', 'Southsea Captain', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Leper Gnome', 'Leper Gnome', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Acolyte of Pain', 'Acolyte of Pain', 'Rampage', 'Rampage', 'Ancient Mage', 'Ancient Mage', 'Argent Commander', 'Argent Commander', 'Southsea Deckhand', 'Southsea Deckhand', 'Fiery War Axe', 'Fiery War Axe', 'Imp Master', 'Imp Master', 'Murloc Raider', 'Murloc Raider', 'Sunfury Protector', 'Sunfury Protector'])"
243,356.79209566116333,920,-6.4140434782608695,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Ironbeak Owl', 'Ironbeak Owl', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Windfury Harpy', 'Windfury Harpy', 'Leper Gnome', 'Leper Gnome', 'Nightblade', 'Nightblade', 'Dread Corsair', 'Dread Corsair', 'Rampage', 'Rampage', 'Ancient Mage', 'Ancient Mage', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Southsea Deckhand', 'Southsea Deckhand', 'Hungry Crab', 'Hungry Crab', 'Stonetusk Boar', 'Stonetusk Boar', 'Murloc Raider', 'Murloc Raider', 'Sunfury Protector', 'Sunfury Protector'])"
244,342.2866051197052,920,-6.395101449275362,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Ironbeak Owl', 'Ironbeak Owl', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Windfury Harpy', 'Windfury Harpy', 'Leper Gnome', 'Leper Gnome', 'Nightblade', 'Nightblade', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Rampage', 'Rampage', 'Ancient Mage', 'Ancient Mage', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Southsea Deckhand', 'Southsea Deckhand', 'Hungry Crab', 'Hungry Crab', 'Stonetusk Boar', 'Stonetusk Boar', 'Murloc Raider', 'Murloc Raider', 'Sunfury Protector', 'Sunfury Protector'])"
245,286.850439786911,920,-6.390101449275362,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Ironbeak Owl', 'Ironbeak Owl', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Windfury Harpy', 'Windfury Harpy', 'Leper Gnome', 'Leper Gnome', 'Nightblade', 'Nightblade', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Rampage', 'Rampage', 'Ancient Mage', 'Ancient Mage', 'Scarlet Crusader', 'Scarlet Crusader', 'Southsea Deckhand', 'Southsea Deckhand', 'Hungry Crab', 'Hungry Crab', 'Stonetusk Boar', 'Stonetusk Boar', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Sunfury Protector', 'Sunfury Protector'])"
246,369.57280015945435,921,-6.365950054288817,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Ironbeak Owl', 'Ironbeak Owl', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Windfury Harpy', 'Windfury Harpy', 'Leper Gnome', 'Leper Gnome', 'Nightblade', 'Nightblade', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Rampage', 'Rampage', 'Ancient Mage', 'Ancient Mage', 'Mana Wraith', 'Mana Wraith', 'Southsea Deckhand', 'Southsea Deckhand', 'Hungry Crab', 'Hungry Crab', 'Stonetusk Boar', 'Stonetusk Boar', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Sunfury Protector', 'Sunfury Protector'])"
247,313.5431752204895,921,-6.298574013753167,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Violet Teacher', 'Violet Teacher', 'Ironbeak Owl', 'Ironbeak Owl', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Southsea Captain', 'Southsea Captain', 'Leper Gnome', 'Leper Gnome', 'Nightblade', 'Nightblade', 'Loot Hoarder', 'Loot Hoarder', 'Rampage', 'Rampage', 'Razorfen Hunter', 'Razorfen Hunter', 'Mana Wraith', 'Mana Wraith', 'Southsea Deckhand', 'Southsea Deckhand', 'Hungry Crab', 'Hungry Crab', 'Stonetusk Boar', 'Stonetusk Boar', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Sunfury Protector', 'Sunfury Protector'])"
248,366.0485758781433,922,-6.282010122921186,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abomination', 'Abomination', 'Frothing Berserker', 'Frothing Berserker', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Southsea Captain', 'Southsea Captain', 'Leper Gnome', 'Leper Gnome', 'Nightblade', 'Nightblade', 'Arcane Golem', 'Arcane Golem', 'Rampage', 'Rampage', 'Razorfen Hunter', 'Razorfen Hunter', 'Mana Wraith', 'Mana Wraith', 'Southsea Deckhand', 'Southsea Deckhand', 'Whirlwind', 'Whirlwind', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Sunfury Protector', 'Sunfury Protector'])"
249,277.8162729740143,922,-6.237020968908171,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abomination', 'Abomination', 'Frothing Berserker', 'Frothing Berserker', 'Spellbreaker', 'Spellbreaker', 'Core Hound', 'Core Hound', 'Leper Gnome', 'Leper Gnome', 'Defender of Argus', 'Defender of Argus', 'Coldlight Seer', 'Coldlight Seer', 'Rampage', 'Rampage', 'Razorfen Hunter', 'Razorfen Hunter', 'Ironbeak Owl', 'Ironbeak Owl', 'Southsea Deckhand', 'Southsea Deckhand', 'Whirlwind', 'Whirlwind', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Scarlet Crusader', 'Scarlet Crusader', 'Sunfury Protector', 'Sunfury Protector'])"
250,344.5712568759918,922,-6.197541576283442,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abomination', 'Abomination', 'Frothing Berserker', 'Frothing Berserker', 'Spellbreaker', 'Spellbreaker', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Leper Gnome', 'Leper Gnome', 'Defender of Argus', 'Defender of Argus', 'Coldlight Seer', 'Coldlight Seer', 'Rampage', 'Rampage', 'Razorfen Hunter', 'Razorfen Hunter', 'Ironbeak Owl', 'Ironbeak Owl', 'Southsea Deckhand', 'Southsea Deckhand', 'Magma Rager', 'Magma Rager', 'Chillwind Yeti', 'Chillwind Yeti', 'Scarlet Crusader', 'Scarlet Crusader', 'Sunfury Protector', 'Sunfury Protector'])"
251,284.65835070610046,922,-6.170484454085321,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Master Swordsmith', 'Master Swordsmith', 'Frothing Berserker', 'Frothing Berserker', 'Spellbreaker', 'Spellbreaker', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Leper Gnome', 'Leper Gnome', 'Defender of Argus', 'Defender of Argus', 'Coldlight Seer', 'Coldlight Seer', 'Rampage', 'Rampage', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Ironbeak Owl', 'Ironbeak Owl', 'Southsea Deckhand', 'Southsea Deckhand', 'Magma Rager', 'Magma Rager', 'Chillwind Yeti', 'Chillwind Yeti', 'Scarlet Crusader', 'Scarlet Crusader', 'Sunfury Protector', 'Sunfury Protector'])"
252,314.220814704895,922,-6.145798987707882,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Master Swordsmith', 'Master Swordsmith', 'Frothing Berserker', 'Frothing Berserker', 'Coldlight Oracle', 'Coldlight Oracle', 'Raid Leader', 'Raid Leader', 'Young Dragonhawk', 'Young Dragonhawk', 'Defender of Argus', 'Defender of Argus', 'Coldlight Seer', 'Coldlight Seer', 'Wolfrider', 'Wolfrider', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Ironbeak Owl', 'Ironbeak Owl', 'Gorehowl', 'Gorehowl', 'Magma Rager', 'Magma Rager', 'Chillwind Yeti', 'Chillwind Yeti', 'Scarlet Crusader', 'Scarlet Crusader', 'Sunfury Protector', 'Sunfury Protector'])"
253,267.17628240585327,922,-6.127331887201735,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Mind Control Tech', 'Mind Control Tech', 'Commanding Shout', 'Commanding Shout', 'Coldlight Oracle', 'Coldlight Oracle', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Young Dragonhawk', 'Young Dragonhawk', 'Defender of Argus', 'Defender of Argus', 'Coldlight Seer', 'Coldlight Seer', 'Wolfrider', 'Wolfrider', 'Bluegill Warrior', 'Bluegill Warrior', 'Ironbeak Owl', 'Ironbeak Owl', 'Gorehowl', 'Gorehowl', 'Magma Rager', 'Magma Rager', 'Chillwind Yeti', 'Chillwind Yeti', 'Scarlet Crusader', 'Scarlet Crusader', 'Sunfury Protector', 'Sunfury Protector'])"
254,265.5708637237549,922,-6.11527114967462,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Mind Control Tech', 'Mind Control Tech', 'Commanding Shout', 'Commanding Shout', 'Sea Giant', 'Sea Giant', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Young Dragonhawk', 'Young Dragonhawk', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Harvest Golem', 'Harvest Golem', 'Cult Master', 'Cult Master', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Magma Rager', 'Magma Rager', 'Chillwind Yeti', 'Chillwind Yeti', 'Scarlet Crusader', 'Scarlet Crusader', 'Sunfury Protector', 'Sunfury Protector'])"
255,340.6535065174103,922,-6.111569052783803,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Mind Control Tech', 'Mind Control Tech', 'Commanding Shout', 'Commanding Shout', 'Sea Giant', 'Sea Giant', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Young Dragonhawk', 'Young Dragonhawk', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Harvest Golem', 'Harvest Golem', 'Inner Rage', 'Inner Rage', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Bloodsail Raider', 'Bloodsail Raider', 'Scarlet Crusader', 'Scarlet Crusader', 'Sunfury Protector', 'Sunfury Protector'])"
256,481.7396664619446,922,-6.080043383947939,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Shieldbearer', 'Shieldbearer', 'Commanding Shout', 'Commanding Shout', 'Sea Giant', 'Sea Giant', 'Argent Commander', 'Argent Commander', 'Fiery War Axe', 'Fiery War Axe', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Harvest Golem', 'Harvest Golem', 'Inner Rage', 'Inner Rage', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Frost Elemental', 'Frost Elemental'])"
257,361.198166847229,923,-6.045951607078368,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Shieldbearer', 'Shieldbearer', 'Commanding Shout', 'Commanding Shout', 'Warsong Commander', 'Warsong Commander', 'Elven Archer', 'Elven Archer', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Ancient Watcher', 'Ancient Watcher', 'Harvest Golem', 'Harvest Golem', 'Acolyte of Pain', 'Acolyte of Pain', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Dalaran Mage', 'Dalaran Mage', 'Leper Gnome', 'Leper Gnome'])"
258,369.993412733078,924,-6.021558441558441,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Shieldbearer', 'Shieldbearer', 'Commanding Shout', 'Commanding Shout', 'Warsong Commander', 'Warsong Commander', 'Elven Archer', 'Elven Archer', 'Sunwalker', 'Sunwalker', 'Ancient Watcher', 'Ancient Watcher', 'Harvest Golem', 'Harvest Golem', 'Acolyte of Pain', 'Acolyte of Pain', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Leper Gnome', 'Leper Gnome'])"
259,323.5013179779053,924,-5.9945021645021646,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Shieldbearer', 'Shieldbearer', 'Shield Slam', 'Shield Slam', 'Mortal Strike', 'Mortal Strike', 'Emperor Cobra', 'Emperor Cobra', 'Sunwalker', 'Sunwalker', 'Young Dragonhawk', 'Young Dragonhawk', 'Harvest Golem', 'Harvest Golem', 'Acolyte of Pain', 'Acolyte of Pain', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Leper Gnome', 'Leper Gnome'])"
260,352.07438254356384,924,-5.9795670995671,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Shieldbearer', 'Shieldbearer', 'Shield Slam', 'Shield Slam', 'Mortal Strike', 'Mortal Strike', 'Kobold Geomancer', 'Kobold Geomancer', 'Sunwalker', 'Sunwalker', 'Raging Worgen', 'Raging Worgen', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Acolyte of Pain', 'Acolyte of Pain', 'Brawl', 'Brawl', 'Ogre Magi', 'Ogre Magi', 'Gorehowl', 'Gorehowl', 'Amani Berserker', 'Amani Berserker', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Leper Gnome', 'Leper Gnome'])"
