generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
180,318.97442078590393,833,-14.686274509803921,11.346666666666668,"[[3.8256322289961764, -3.712133706017491, -0.7507187846568437, 5.813937723970784, -5.4447390883660844, 2.5105825207119388, 7.984045773331056, 0.06194578973597788, 13.108046386672196, -16.21233823545474, -6.608480822148767, 5.3814710240667765, -3.1696962411973195, -4.064292572626324, 2.3849775429226407, 6.848711801070226, 1.6062529497078333, -19.228103287556525, -4.537421229409611, -0.4630049472613138, -4.229550674026954], ['Oasis Snapjaw', 'Oasis Snapjaw', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Acolyte of Pain', 'Acolyte of Pain', 'Secretkeeper', 'Secretkeeper', 'Blood Knight', 'Blood Knight', 'Tundra Rhino', 'Tundra Rhino', 'Razorfen Hunter', 'Razorfen Hunter', 'Elven Archer', 'Elven Archer', 'Coldlight Oracle', 'Coldlight Oracle', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Tracking', 'Tracking', 'Lightwarden', 'Lightwarden', 'Bloodsail Raider', 'Bloodsail Raider', 'River Crocolisk', 'River Crocolisk', 'Arcane Golem', 'Arcane Golem']]"
181,309.26188135147095,834,-14.654564348521182,11.346666666666668,"[[3.8256322289961764, -3.712133706017491, -0.7507187846568437, 5.813937723970784, -5.4447390883660844, 2.5105825207119388, 7.984045773331056, 0.06194578973597788, 13.108046386672196, -16.21233823545474, -6.608480822148767, 5.3814710240667765, -3.1696962411973195, -4.064292572626324, 2.3849775429226407, 6.848711801070226, 1.6062529497078333, -19.228103287556525, -4.537421229409611, -0.4630049472613138, -4.229550674026954], ['Oasis Snapjaw', 'Oasis Snapjaw', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Acolyte of Pain', 'Acolyte of Pain', 'Secretkeeper', 'Secretkeeper', 'Blood Knight', 'Blood Knight', 'Tundra Rhino', 'Tundra Rhino', 'Razorfen Hunter', 'Razorfen Hunter', 'Elven Archer', 'Elven Archer', 'Coldlight Oracle', 'Coldlight Oracle', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Tracking', 'Tracking', 'Lightwarden', 'Lightwarden', 'Bloodsail Raider', 'Bloodsail Raider', 'River Crocolisk', 'River Crocolisk', 'Arcane Golem', 'Arcane Golem']]"
182,305.44224548339844,835,-14.609548902195609,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
183,295.27024698257446,837,-14.605256869773,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
184,294.29665541648865,841,-14.625905667855728,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
185,308.61859130859375,841,-14.587253269916765,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
186,260.76299715042114,843,-14.553879003558718,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
187,223.55642127990723,843,-14.501842625543693,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Imp Master', 'Imp Master', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
188,335.58343148231506,843,-14.489474100434954,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Imp Master', 'Imp Master', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
189,244.05454325675964,844,-14.46913112164297,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Imp Master', 'Imp Master', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
190,279.4321913719177,847,-14.448091302636756,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Imp Master', 'Imp Master', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
191,355.5583860874176,849,-14.46427954456223,13.706666666666667,"([-13.932038770242354, -7.940803901755519, -0.626003348302551, 9.975210376652493, -4.754433845021047, 12.803128559991995, 0.2952798614816593, 4.3945348420186425, -2.5579516826177957, 2.292635884918351, -0.19291186174624075, -14.826454421482028, 5.002239801328231, -1.6291456416171572, 8.493112373015618, 14.152723181885996, 2.0510835623078933, -4.761370966479882, -15.00506441883871, -8.562470361204623, 6.815421767684131], ['Multi-Shot', 'Multi-Shot', 'Timber Wolf', 'Timber Wolf', 'Imp Master', 'Imp Master', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Doomsayer', 'Doomsayer', 'Wild Pyromancer', 'Wild Pyromancer', 'Arcane Shot', 'Arcane Shot', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dalaran Mage', 'Dalaran Mage', 'Earthen Ring Farseer', 'Earthen Ring Farseer'])"
192,269.53532576560974,852,-14.46150234741784,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Spellbreaker', 'Spellbreaker', 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
193,280.4186029434204,852,-14.427245696400625,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Spellbreaker', 'Spellbreaker', 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
194,235.69697070121765,853,-14.409925752246972,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Spellbreaker', 'Spellbreaker', 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
195,345.9890787601471,853,-14.400719030871434,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Spellbreaker', 'Spellbreaker', 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
196,271.0477452278137,854,-14.366635441061671,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Spellbreaker', 'Spellbreaker', 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
197,334.97281098365784,855,-14.347617933723196,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Spellbreaker', 'Spellbreaker', 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Explosive Trap', 'Explosive Trap', 'Snake Trap', 'Snake Trap', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
198,262.57413363456726,856,-14.305264797507789,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
199,259.4249997138977,856,-14.25082554517134,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
200,259.9635157585144,856,-14.22785046728972,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
201,296.73227524757385,857,-14.216818358615324,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
202,265.1179049015045,859,-14.231788901823826,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Wild Pyromancer', 'Wild Pyromancer', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
203,278.47121500968933,861,-14.259450251645374,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
204,269.53069162368774,864,-14.248765432098766,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Bloodsail Corsair', 'Bloodsail Corsair', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
