generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
241,191.30061888694763,693,-9.072323232323232,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gnomish Inventor', 'Gnomish Inventor', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Mana Wraith', 'Mana Wraith', 'Mana Addict', 'Mana Addict', 'Priestess of Elune', 'Priestess of Elune', 'Fen Creeper', 'Fen Creeper', 'Blood Knight', 'Blood Knight', 'Questing Adventurer', 'Questing Adventurer', 'Unleash the Hounds', 'Unleash the Hounds', 'Acolyte of Pain', 'Acolyte of Pain', 'Violet Teacher', 'Violet Teacher', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Murloc Raider', 'Murloc Raider', 'Bloodsail Raider', 'Bloodsail Raider', 'Grimscale Oracle', 'Grimscale Oracle'])"
242,253.75402283668518,693,-9.053468013468013,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gnomish Inventor', 'Gnomish Inventor', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Misdirection', 'Misdirection', 'Mana Addict', 'Mana Addict', 'Priestess of Elune', 'Priestess of Elune', 'Fen Creeper', 'Fen Creeper', 'Blood Knight', 'Blood Knight', 'Questing Adventurer', 'Questing Adventurer', 'Young Dragonhawk', 'Young Dragonhawk', 'Amani Berserker', 'Amani Berserker', 'Violet Teacher', 'Violet Teacher', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Murloc Raider', 'Murloc Raider', 'Ironbeak Owl', 'Ironbeak Owl', 'Grimscale Oracle', 'Grimscale Oracle'])"
243,256.3074429035187,693,-9.022549302549303,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gnomish Inventor', 'Gnomish Inventor', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Misdirection', 'Misdirection', 'Mana Addict', 'Mana Addict', 'Priestess of Elune', 'Priestess of Elune', 'Fen Creeper', 'Fen Creeper', 'Blood Knight', 'Blood Knight', 'Questing Adventurer', 'Questing Adventurer', 'Young Dragonhawk', 'Young Dragonhawk', 'Amani Berserker', 'Amani Berserker', 'Mad Bomber', 'Mad Bomber', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Murloc Raider', 'Murloc Raider', 'Ironbeak Owl', 'Ironbeak Owl', 'Grimscale Oracle', 'Grimscale Oracle'])"
244,243.36780381202698,694,-8.992487992315082,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gnomish Inventor', 'Gnomish Inventor', 'Abusive Sergeant', 'Abusive Sergeant', 'Misdirection', 'Misdirection', 'Mana Addict', 'Mana Addict', 'Priestess of Elune', 'Priestess of Elune', 'Starving Buzzard', 'Starving Buzzard', 'Blood Knight', 'Blood Knight', 'Questing Adventurer', 'Questing Adventurer', 'Stonetusk Boar', 'Stonetusk Boar', 'Amani Berserker', 'Amani Berserker', 'Mad Bomber', 'Mad Bomber', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Murloc Raider', 'Murloc Raider', 'Ironbeak Owl', 'Ironbeak Owl', 'Grimscale Oracle', 'Grimscale Oracle'])"
245,234.04733204841614,697,-8.986551889048302,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gnomish Inventor', 'Gnomish Inventor', 'Abusive Sergeant', 'Abusive Sergeant', 'War Golem', 'War Golem', 'Unleash the Hounds', 'Unleash the Hounds', 'Priestess of Elune', 'Priestess of Elune', 'Starving Buzzard', 'Starving Buzzard', 'Blood Knight', 'Blood Knight', 'Questing Adventurer', 'Questing Adventurer', ""Captain's Parrot"", ""Captain's Parrot"", 'Amani Berserker', 'Amani Berserker', 'Mad Bomber', 'Mad Bomber', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Murloc Raider', 'Murloc Raider', 'Ironbeak Owl', 'Ironbeak Owl', 'Grimscale Oracle', 'Grimscale Oracle'])"
246,224.42357087135315,698,-8.969398280802292,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gnomish Inventor', 'Gnomish Inventor', 'Gurubashi Berserker', 'Gurubashi Berserker', 'War Golem', 'War Golem', 'Voodoo Doctor', 'Voodoo Doctor', 'Priestess of Elune', 'Priestess of Elune', 'Starving Buzzard', 'Starving Buzzard', 'Blood Knight', 'Blood Knight', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Sunfury Protector', 'Sunfury Protector', 'Mogushan Warden', 'Mogushan Warden', 'Mad Bomber', 'Mad Bomber', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Murloc Raider', 'Murloc Raider', 'Fen Creeper', 'Fen Creeper', 'Lightwarden', 'Lightwarden'])"
247,224.4304702281952,698,-8.92116523400191,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gnomish Inventor', 'Gnomish Inventor', 'Gurubashi Berserker', 'Gurubashi Berserker', 'War Golem', 'War Golem', 'Voodoo Doctor', 'Voodoo Doctor', 'Priestess of Elune', 'Priestess of Elune', 'Knife Juggler', 'Knife Juggler', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Injured Blademaster', 'Injured Blademaster', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Mogushan Warden', 'Mogushan Warden', 'Mad Bomber', 'Mad Bomber', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Abomination', 'Abomination', 'Fen Creeper', 'Fen Creeper', 'Southsea Captain', 'Southsea Captain'])"
248,237.76252007484436,699,-8.923204577968527,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gnomish Inventor', 'Gnomish Inventor', 'Gurubashi Berserker', 'Gurubashi Berserker', 'War Golem', 'War Golem', 'Raid Leader', 'Raid Leader', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Arcane Shot', 'Arcane Shot', 'Starving Buzzard', 'Starving Buzzard', 'Arcane Golem', 'Arcane Golem', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Mogushan Warden', 'Mogushan Warden', 'Mad Bomber', 'Mad Bomber', 'Dread Corsair', 'Dread Corsair', 'Razorfen Hunter', 'Razorfen Hunter', 'Fen Creeper', 'Fen Creeper', 'Southsea Captain', 'Southsea Captain'])"
249,177.03568601608276,700,-8.862380952380953,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Gnomish Inventor', 'Gnomish Inventor', 'Grimscale Oracle', 'Grimscale Oracle', 'War Golem', 'War Golem', 'Raid Leader', 'Raid Leader', 'Argent Squire', 'Argent Squire', 'Mind Control Tech', 'Mind Control Tech', 'Starving Buzzard', 'Starving Buzzard', 'Mad Bomber', 'Mad Bomber', 'Arcane Shot', 'Arcane Shot', 'Timber Wolf', 'Timber Wolf', 'Stonetusk Boar', 'Stonetusk Boar', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Razorfen Hunter', 'Razorfen Hunter', 'Fen Creeper', 'Fen Creeper', 'Southsea Captain', 'Southsea Captain'])"
250,218.5043020248413,700,-8.8576,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Elven Archer', 'Elven Archer', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Angry Chicken', 'Angry Chicken', 'Darkscale Healer', 'Darkscale Healer', 'Argent Squire', 'Argent Squire', 'Mind Control Tech', 'Mind Control Tech', 'Starving Buzzard', 'Starving Buzzard', 'Mad Bomber', 'Mad Bomber', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Bluegill Warrior', 'Bluegill Warrior', 'Stonetusk Boar', 'Stonetusk Boar', 'Secretkeeper', 'Secretkeeper', 'Multi-Shot', 'Multi-Shot', 'Fen Creeper', 'Fen Creeper', 'Dalaran Mage', 'Dalaran Mage'])"
251,189.10828018188477,701,-8.83282929148835,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Elven Archer', 'Elven Archer', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Flare', 'Flare', 'Darkscale Healer', 'Darkscale Healer', 'Crazed Alchemist', 'Crazed Alchemist', 'Mind Control Tech', 'Mind Control Tech', 'Starving Buzzard', 'Starving Buzzard', 'Master Swordsmith', 'Master Swordsmith', 'Mana Addict', 'Mana Addict', 'Timber Wolf', 'Timber Wolf', 'Stonetusk Boar', 'Stonetusk Boar', 'Secretkeeper', 'Secretkeeper', 'Multi-Shot', 'Multi-Shot', 'Fen Creeper', 'Fen Creeper', 'Dalaran Mage', 'Dalaran Mage'])"
252,194.0373499393463,703,-8.842731152204836,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Elven Archer', 'Elven Archer', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Flare', 'Flare', 'Darkscale Healer', 'Darkscale Healer', 'Grimscale Oracle', 'Grimscale Oracle', 'Mind Control Tech', 'Mind Control Tech', 'Big Game Hunter', 'Big Game Hunter', 'Master Swordsmith', 'Master Swordsmith', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Razorfen Hunter', 'Razorfen Hunter', 'Stonetusk Boar', 'Stonetusk Boar', 'Deadly Shot', 'Deadly Shot', 'Multi-Shot', 'Multi-Shot', 'Fen Creeper', 'Fen Creeper', 'Dalaran Mage', 'Dalaran Mage'])"
253,214.49913883209229,703,-8.777866287339972,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Wolfrider', 'Wolfrider', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Flare', 'Flare', 'Darkscale Healer', 'Darkscale Healer', 'Grimscale Oracle', 'Grimscale Oracle', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Big Game Hunter', 'Big Game Hunter', 'Master Swordsmith', 'Master Swordsmith', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Dalaran Mage', 'Dalaran Mage', 'Stonetusk Boar', 'Stonetusk Boar', 'Sea Giant', 'Sea Giant', 'Mind Control Tech', 'Mind Control Tech', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Wild Pyromancer', 'Wild Pyromancer'])"
254,186.77200841903687,703,-8.772385016595543,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Wolfrider', 'Wolfrider', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Eaglehorn Bow', 'Eaglehorn Bow', 'Ogre Magi', 'Ogre Magi', 'Mogushan Warden', 'Mogushan Warden', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Master Swordsmith', 'Master Swordsmith', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Demolisher', 'Demolisher', 'Stonetusk Boar', 'Stonetusk Boar', 'Sea Giant', 'Sea Giant', 'Mind Control Tech', 'Mind Control Tech', 'Nightblade', 'Nightblade', 'Wild Pyromancer', 'Wild Pyromancer'])"
255,177.98019003868103,704,-8.638655303030303,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Wolfrider', 'Wolfrider', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Eaglehorn Bow', 'Eaglehorn Bow', 'Ogre Magi', 'Ogre Magi', 'Multi-Shot', 'Multi-Shot', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Master Swordsmith', 'Master Swordsmith', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Stormpike Commando', 'Stormpike Commando', 'Sea Giant', 'Sea Giant', 'Novice Engineer', 'Novice Engineer', 'Nightblade', 'Nightblade', 'Wild Pyromancer', 'Wild Pyromancer'])"
256,236.26489973068237,704,-8.629734848484848,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Abusive Sergeant', 'Abusive Sergeant', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Eaglehorn Bow', 'Eaglehorn Bow', 'Ogre Magi', 'Ogre Magi', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Thrallmar Farseer', 'Thrallmar Farseer', 'Master Swordsmith', 'Master Swordsmith', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Stormpike Commando', 'Stormpike Commando', 'Sea Giant', 'Sea Giant', 'Novice Engineer', 'Novice Engineer', 'Nightblade', 'Nightblade', 'Harvest Golem', 'Harvest Golem'])"
257,235.02564024925232,704,-8.627859848484848,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Abusive Sergeant', 'Abusive Sergeant', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Eaglehorn Bow', 'Eaglehorn Bow', 'Ogre Magi', 'Ogre Magi', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Leper Gnome', 'Leper Gnome', 'Thrallmar Farseer', 'Thrallmar Farseer', ""Captain's Parrot"", ""Captain's Parrot"", 'Dragonling Mechanic', 'Dragonling Mechanic', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Big Game Hunter', 'Big Game Hunter', 'Sea Giant', 'Sea Giant', 'Novice Engineer', 'Novice Engineer', 'Nightblade', 'Nightblade', 'Harvest Golem', 'Harvest Golem'])"
258,183.5814380645752,704,-8.621022727272727,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Acolyte of Pain', 'Acolyte of Pain', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Ogre Magi', 'Ogre Magi', 'Dread Corsair', 'Dread Corsair', 'Abomination', 'Abomination', 'Arcane Shot', 'Arcane Shot', ""Captain's Parrot"", ""Captain's Parrot"", 'Wisp', 'Wisp', 'Animal Companion', 'Animal Companion', 'Big Game Hunter', 'Big Game Hunter', 'Angry Chicken', 'Angry Chicken', 'Southsea Deckhand', 'Southsea Deckhand', 'Nightblade', 'Nightblade', 'Pint-Sized Summoner', 'Pint-Sized Summoner'])"
259,227.94085788726807,704,-8.605549242424242,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Acolyte of Pain', 'Acolyte of Pain', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Dread Corsair', 'Dread Corsair', 'Freezing Trap', 'Freezing Trap', 'Stormwind Champion', 'Stormwind Champion', 'Spiteful Smith', 'Spiteful Smith', 'Hungry Crab', 'Hungry Crab', 'Animal Companion', 'Animal Companion', 'Murloc Raider', 'Murloc Raider', 'Goldshire Footman', 'Goldshire Footman', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Cult Master', 'Cult Master', 'Pint-Sized Summoner', 'Pint-Sized Summoner'])"
260,321.19546461105347,704,-8.431420454545455,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Acolyte of Pain', 'Acolyte of Pain', 'Spellbreaker', 'Spellbreaker', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Starving Buzzard', 'Starving Buzzard', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Violet Teacher', 'Violet Teacher', 'Stormwind Champion', 'Stormwind Champion', 'Spiteful Smith', 'Spiteful Smith', 'Novice Engineer', 'Novice Engineer', 'Animal Companion', 'Animal Companion', 'Explosive Trap', 'Explosive Trap', 'Goldshire Footman', 'Goldshire Footman', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Cult Master', 'Cult Master', 'Pint-Sized Summoner', 'Pint-Sized Summoner'])"
261,229.50287008285522,704,-8.416723484848484,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Acolyte of Pain', 'Acolyte of Pain', 'Spellbreaker', 'Spellbreaker', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Starving Buzzard', 'Starving Buzzard', 'Crazed Alchemist', 'Crazed Alchemist', 'Grimscale Oracle', 'Grimscale Oracle', 'Stormwind Champion', 'Stormwind Champion', 'Spiteful Smith', 'Spiteful Smith', 'Novice Engineer', 'Novice Engineer', 'Animal Companion', 'Animal Companion', 'Wisp', 'Wisp', 'Goldshire Footman', 'Goldshire Footman', 'Stormwind Knight', 'Stormwind Knight', 'Cult Master', 'Cult Master', 'Leper Gnome', 'Leper Gnome'])"
262,241.6704294681549,704,-8.415587121212122,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Faceless Manipulator', 'Faceless Manipulator', 'Spellbreaker', 'Spellbreaker', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Starving Buzzard', 'Starving Buzzard', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Grimscale Oracle', 'Grimscale Oracle', 'Gnomish Inventor', 'Gnomish Inventor', 'Spiteful Smith', 'Spiteful Smith', 'Novice Engineer', 'Novice Engineer', 'Animal Companion', 'Animal Companion', 'Wisp', 'Wisp', 'Goldshire Footman', 'Goldshire Footman', 'Stormwind Knight', 'Stormwind Knight', 'Jungle Panther', 'Jungle Panther', 'Leper Gnome', 'Leper Gnome'])"
263,199.17734742164612,704,-8.411969696969697,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Twilight Drake', 'Twilight Drake', 'Spellbreaker', 'Spellbreaker', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Starving Buzzard', 'Starving Buzzard', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Grimscale Oracle', 'Grimscale Oracle', 'Gnomish Inventor', 'Gnomish Inventor', 'Spiteful Smith', 'Spiteful Smith', 'Novice Engineer', 'Novice Engineer', 'Animal Companion', 'Animal Companion', 'Wisp', 'Wisp', 'Goldshire Footman', 'Goldshire Footman', 'Stormwind Knight', 'Stormwind Knight', 'Jungle Panther', 'Jungle Panther', 'Unleash the Hounds', 'Unleash the Hounds'])"
264,202.51021194458008,704,-8.357613636363636,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Twilight Drake', 'Twilight Drake', 'Spellbreaker', 'Spellbreaker', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Ogre Magi', 'Ogre Magi', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Grimscale Oracle', 'Grimscale Oracle', 'Gnomish Inventor', 'Gnomish Inventor', 'Spiteful Smith', 'Spiteful Smith', 'River Crocolisk', 'River Crocolisk', 'Animal Companion', 'Animal Companion', 'Mountain Giant', 'Mountain Giant', 'Goldshire Footman', 'Goldshire Footman', 'Boulderfist Ogre', 'Boulderfist Ogre', 'Jungle Panther', 'Jungle Panther', 'Dragonling Mechanic', 'Dragonling Mechanic'])"
